wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q30888672	大蘇盧克湖	Большой Сулук	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q30889197	卡利辛斯科耶湖	Калищинское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q30890476	卡普斯季諾湖	Капустино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q30890489	馬約爾斯科耶湖	Майорское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q24934204	阿克吉奧利湖	Ак-Гёль	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q25390346	別爾傑尼什湖	Бердениш	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q25397050	季什基湖	Тишки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27826384	羅格湖	Рогозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27887924	多里采尼湖	Дорицени	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27887935	辛切尼湖	Синчени	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27887984	科伊內格特根湖	Койныгытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27926832	韋爾霍普伊斯科耶湖	Верхопуйское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27943433	穆羅姆斯科耶湖	Муромское (озеро, Карелия)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27949609	亞赫連格斯科耶湖	Яхреньгское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q27974488	科扎諾夫斯科耶湖	Кожановское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28378891	阿利亞特湖	Аляты (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28447333	列多沃耶湖	Ледовое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28465458	皮亞日湖	Пяжозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28520283	杜霍沃耶湖	Духовое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28534957	伊西赫拉湖	Исихра	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28656869	阿蘭加圖伊湖	Арангатуй	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28656895	列涅拉利斯科耶湖	Генеральское (озеро, Чечня)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28656904	別濟諾姆湖	Безином	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28666040	特列烏斯坦湖	Треустан	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28666050	大科克蘭湖	Большой Коклан	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28666126	曼因斯科耶湖	Озеро Маньинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28666185	庫羅爾特諾耶湖	Курортное озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667377	卡薩爾吉湖	Касарги	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667384	烏拉加奇湖	Улагач	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667453	小舒日戈沃湖	Малое Жужгово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667456	大捷捷里耶湖	Большое Тетерье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667457	巴比耶湖	Бабье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667464	列比亞日耶湖	Лебяжье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667474	休奇耶湖	Щучье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28667887	扎博洛特斯科耶湖	Заболотское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28791084	小薩特科沃湖	Малое Сатыково	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q28816883	恩代湖	Эндэ (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q29640707	利德斯科耶湖	Лидское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q35893151	阿贊科利湖	Азанколь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q40763913	薩扎諾沃湖 (車里雅賓斯克州)	Сазаново (озеро, Челябинская область)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q631189	卡馬水庫	Камское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q745937	古比雪夫水庫	Куйбышевское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q779468	沃特金斯克水庫	Воткинское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q203536	齐姆良斯克水库	Цимлянское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q240398	科夫多澤羅湖	Ковдозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q375029	雷賓斯克水庫	Рыбинское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q571123	切博克薩雷水庫	Чебоксарское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2166147	薩西克潟湖	Сасик	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q899803	布拉茨克水庫	Братское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q952975	高尔基水库	Горьковское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1111856	克拉斯諾達爾水庫	Краснодарское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1115861	扎伊水庫	Заинское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1425346	下卡姆斯克水庫	Нижнекамское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1425651	基輔水庫	Киевское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q1425651	基輔水庫	Киевское водохранилище	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q1431500	克列緬丘格水庫	Кременчугское водохранилище	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q1431535	薩拉托夫水庫	Саратовское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1479284	烏格利奇水庫	Угличское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1500709	伏爾加格勒水庫	Волгоградское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1540436	卡霍夫卡水庫	Каховское водохранилище	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q1542594	新西伯利亞水庫	Новосибирское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1655036	沙普蘇格水庫	Шапсугское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1676050	伊万科夫水库	Иваньковское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1775081	扎斯拉夫斯科耶湖	Заславское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q1786720	克拉斯諾亞爾斯克水庫	Красноярское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1969428	德羅茲德水庫	Дрозды	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q1970083	茨尼揚斯科耶水庫	Цнянское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q1985591	維亞恰水庫	Вяча	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q1994714	伊熱夫斯克水庫	Ижевский пруд	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2032644	謝列茨水庫	Водохранилище Селец	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2032726	洛克特什水庫	Локтыши	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2034370	米尼奇水庫	Миничи	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2034963	盧科夫斯科耶水庫	Луковское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2471805	波戈斯特水庫	Погост	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2576979	結雅水庫	Зейское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2578909	舍克斯納水庫	Шекснинское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2655022	阿爾加濟水庫	Аргазинское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2349076	馬內奇古季洛湖	Маныч-Гудило	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2376590	維列伊斯科耶水庫	Вилейское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2376644	克雷尼察水庫	Криница	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2381584	第聶伯水庫	Днепровское водохранилище	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q2395482	科姆索莫利湖	Комсомольское озеро	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q2458214	納爾瓦水庫	Нарвское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q3511552	帕夫洛夫水庫	Павловское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q3919289	奇吉林水庫	Чигиринское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q3919290	切梅洛夫斯科耶水庫	Чемеловское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q3946865	克柳切戈爾斯科耶水庫	Ключегорское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q4134208	加蒂水庫	Гать (водохранилище)	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q4194971	久拉特庫利湖	Зюраткуль (водохранилище)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q4213511	卡拉巴什水庫	Карабашское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q4261677	利曼湖	Лиман (озеро, Харьковская область)	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q4271401	柳巴舍夫斯科耶水庫	Любашевское (водохранилище)	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q4517045	喬格賴水庫	Чограйское водохранилище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q4391308	拉春斯科耶水庫	Рачунское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q6757932	澤利瓦水庫	Зельвенское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q7106859	阿西波維奇水庫	Осиповичское водохранилище	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q81150	烏布蘇湖	Убсу-Нур	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2986232	薩西克湖	Сасык	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2986232	薩西克湖	Сасык	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q4261674	利曼湖	Лиман (озеро, Крым)	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16718793	丘爾巴什斯科耶湖	Чурбашское озеро	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q414577	阿卡傑米亞瑙克火山	Академия Наук (вулкан)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1320393	陶羅西爾火山	Тао-Русыр	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1370341	小謝米亞奇克火山	Малый Семячик	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q934857	埃利格格特根湖	Эльгыгытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2992723	蘇阿維亞維撞擊坑	Суавъярви	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16534815	阿奇湖	Ачи	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q15797227	胡科湖	озеро на Кавказе	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q263423	希拉湖	Шира	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q1091845	舒涅特湖	Шунет	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q2458029	清塘	Чистые пруды	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q4212724	卡努爾卡湖	Канурка	http://www.wikidata.org/entity/Q159	lake
