wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q918647	尼古拉·尼古拉耶维奇·切列普宁	Николай Николаевич Черепнин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1818913	莱翁·彼得拉日茨基	Лев Иосифович Петражицкий	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q924379	亚历山大·施略普尼柯夫	Александр Гаврилович Шляпников	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q924443	恩斯特·林德勒夫	Эрнст Леонард Линделёф	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2064856	瑪利亞·坎特爾	Мария Дмитриевна Кантемир	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2065064	帕维尔·奇恰戈夫	Чичагов, Павел Васильевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2065760	瓦迪斯瓦夫·波德科溫斯基	Владислав Подковиньский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q926490	格爾思	Михаил Николаевич Гирс	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2914828	雅科夫·斯穆什克维奇	Яков Владимирович Смушкевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q367830	吉洪·尼古拉耶维奇·赫连尼科夫	Тихон Николаевич Хренников	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1377478	费多尔·夏里亚宾	Шаляпин, Фёдор Фёдорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1375447	米沙·奧爾	Миша Ауэр	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1376484	马克西姆·扎哈罗维奇·萨布罗夫	Сабуров, Максим Захарович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1965609	德米特里·伊里奇·烏里揚諾夫	Дмитрий Ильич Ульянов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1380555	Ива́н Плато́нович Каля́ев	Каляев, Иван Платонович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1961345	德米特里·伊凡诺维奇·帕夫卢茨基	Павлуцкий, Дмитрий Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1961683	安娜·瓦西里耶夫娜·季米洛娃	Анна Васильевна Тимирёва	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q931452	叶夫根尼·利夫希茨	Лифшиц, Евгений Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2077014	奧爾加·司貝斯柴瓦	Спесивцева, Ольга Александровна	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1377579	康斯坦丁·考夫曼	Константин Петрович Кауфман	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1377678	彼得·库兹米奇·科兹洛夫	Козлов, Пётр Кузьмич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q972380	谢尔盖·列梅舍夫	Сергей Яковлевич Лемешев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2073560	卜弼德	Будберг, Пётр Алексеевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2073693	瓦列里·雅可比	Якоби, Валерий Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2074380	亞歷山大·謝凡撒得	Ширванзаде, Александр Минасович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1382528	哈特曼	Фома Александрович Гартман	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1384293	列夫·科瓦爾斯基	Коварский, Лев Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1963244	彼得·鮑里索維奇·舍列梅捷夫	Пётр Борисович Шереметев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q924927	馬提夫·戈文斯基	Головинский, Матвей Васильевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2979775	塔帕·切薩莫夫	Чермоев, Тапа Арцуевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q937151	阿里·阿爾托寧	Алекси Аалтонен	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q937407	尤金·卡普	Капп, Эуген Артурович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1387366	威廉·维特捷夫特	Вильгельм Карлович Витгефт	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1387578	伊凡·米海洛維奇·古勃金	Губкин, Иван Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2083001	安德烈·塞文尼	Северный, Андрей Борисович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2080097	老揚·克萊琴斯基	Клечиньский, Ян	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q933279	奧斯卡·維克托羅維奇·史塔克	Старк, Оскар Викторович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q934314	亞歷山大·丹尼洛維奇·亞歷山德羅夫	Александров, Александр Данилович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q937984	拉尔斯·松克	Ларс Сонк	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q938364	米哈伊尔·斯皮里多诺维奇·格沃兹杰夫	Михаил Спиридонович Гвоздев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1974172	尼可萊·尼可萊耶維奇·杜尼諾沃	Дурново, Николай Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1974718	鲍里斯·瓦西里耶维奇·史楚金	Борис Васильевич Щукин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q944527	德米特里·格尔什科维奇·博格罗夫	Дмитрий Григорьевич Богров	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q418424	阿吉姆·坦米羅夫	Тамиров, Аким	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1384966	伊凡·彼得羅夫斯基	Петровский, Иван Георгиевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1385175	喬治·烏沙科夫	Георгий Алексеевич Ушаков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1385780	約翰·皮特卡	Йохан Питка	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1385805	瑙姆·阿希耶澤爾	Ахиезер, Наум Ильич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q3156162	伊凡·尼基季奇·尼基廷	Иван Никитич Никитин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1391355	米夏·艾尔曼	Эльман, Михаил Саулович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1969188	尼古拉·德米特里耶維奇·雅可夫科夫	Яковлев, Николай Дмитриевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q975339	瓦雷諾·阿爾巴諾夫	Валериан Иванович Альбанов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q975683	尼古拉·瓦西里耶维奇·诺维科夫	Новиков, Николай Васильевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q981179	亞歷山大·杜托夫	Дутов, Александр Ильич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1385846	瓦西里·普隆齊謝夫	Прончищев, Василий Васильевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q970945	亨利·德姆賓基	Дембинский, Генрих	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q972092	H·萊維克	Г. Лейвик	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q972169	亞歷山大·高克	Александр Васильевич Гаук	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1389020	馬克希姆·亞歷山耶維奇·普爾卡耶夫	Пуркаев, Максим Алексеевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q941645	雷蒙·德堯故特	Ромуальд Траугутт	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1968989	安娜·伊萬諾夫娜·謝季寧娜	Анна Ивановна Щетинина	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2992931	伊万·伊万诺维奇·帕纳耶夫	Иван Иванович Панаев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2993395	阿尔戈特·温托拉	Майю Лассила	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2993843	彼得·亚历山德罗维奇·普列特尼奥夫	Пётр Александрович Плетнёв	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q982580	彼得·诺维科夫	Новиков, Пётр Сергеевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q982776	伊萨克·阿布拉莫维奇·泽连斯基	Зеленский, Исаак Абрамович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q973117	尼可萊·卡緬斯基	Каменский, Николай Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q983316	谢尔盖·阿列克谢耶维奇·恰普雷金	Сергей Алексеевич Чаплыгин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q983512	尼哥來·吉卡洛	Николай Фёдорович Гикало	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q944910	卡列金	Алексей Максимович Каледин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1390544	維克托·諾金	Ногин, Виктор Павлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q983994	薩瓦‧馬蒙托夫	Мамонтов, Савва Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q400341	米哈伊尔·格洛瓦尼	Михаил Георгиевич Геловани	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q982093	罗佐夫	Виктор Розов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q982215	米爾賽德 蘇丹-加里耶夫	Султан-Галиев, Мирсаид Хайдаргалиевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q982267	弗拉基米爾·Kasatonov	Касатонов, Владимир Афанасьевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1969862	鲍里斯·利沃维奇·万尼科夫	Борис Львович Ванников	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q974421	托卡列夫, 谢．亚．,	Токарев, Сергей Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q430359	米哈伊尔·吉洪拉沃夫	Михаил Клавдиевич Тихонравов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q430883	谢尔盖·根纳季耶维奇·涅恰耶夫	Сергей Геннадиевич Нечаев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q431025	基里尔·康德拉辛	Кондрашин, Кирилл Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q431985	德米特里·彼得羅維奇·馬克蘇托夫	Максутов, Дмитрий Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q434926	瑞巴可夫, 安那托里,	Рыбаков, Анатолий Наумович	http://www.wikidata.org/entity/Q34266	person
